"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"5709","53106734","資溢企管顧問有限公司","臺北市北投區裕民一路40巷33號6樓","鍾嘉莉","500000","1050222"
"5710","53107255","吉品興環保有限公司","臺北市中正區羅斯福路1段10號4樓之4","陳陵祥","3000000","1050202"
"5711","53108058","桃花國際整合行銷股份有限公司","臺北市大安區安和路1段29號17樓","楊忠翰","1500000","1050204"
"5712","53109417","智群帷幄有限公司","新北市新店區中正路508號2樓","陳品譯","5000000","1050222"
"5713","53109922","陳立教育事業股份有限公司","臺北市信義區忠孝東路5段139號3樓","曾淑鈴","70000000","1050217"
"5714","53110961","優氏國際生物科技股份有限公司","臺北市信義區忠孝東路5段412號6樓之2","謝素芬","55000000","1050205"
"5715","53111201","福和興建設有限公司","臺北市中山區建國北路2段137號11樓","嚴健彰","15000000","1050223"
"5716","53111259","舜德機電工程有限公司","新北市八里區頂寮二街15號","林吳翠蘭","10000000","1050216"
"5717","53111498","勁辰工程有限公司","臺北市士林區通河東街1段116號2樓","陳秀娥","300000","1050226"
"5718","53113290","狀聲詞有限公司","臺北市信義區吳興街50巷21弄2號1樓","蘇艾","6000000","1050201"
"5719","53113398","永富發股份有限公司","新北市中和區中山路2段523巷60號","賴世峯","26800000","1050215"
"5720","53114018","翔通投資股份有限公司","臺北市內湖區瑞光路415號4樓","Martijn Blanken","1000000","1050222"
"5721","53114116","金大亨股份有限公司","臺北市中山區敬業一路128巷20號5樓","曹念楚","1000000","1050219"
"5722","53115987","亞東電子商務股份有限公司","新北市板橋區新站路16號21樓","李彬","450500000","1050216"
"5723","53116590","愛客發有限公司","臺北市萬華區成都路101、103號","徐豪雄","184000000","1050224"
"5724","53119225","寶藝廣告事業有限公司","臺北市中正區衡陽路36號8樓之1","李奕樵","5000000","1050224"
"5725","53119843","三榮光電股份有限公司","新北市土城區忠承路105號12樓","林榮貴","16500000","1050223"
"5726","53120320","優義巧啡有限公司","臺北市中正區金門街15號","王聖一","100000","1050203"
"5727","53121171","愛發科技有限公司","臺北市中正區中華路1段59號3樓","程鼎森","5000000","1050218"
"5728","53122024","維多生技有限公司","臺北市中山區錦州街46號9樓之1","陳幀辰","1500000","1050216"
"5729","53122761","康博國際健康管理顧問股份有限公司","臺北市信義區忠孝東路5段492巷18號","陳泓成","1300000","1050201"
"5730","53123213","肯摩利世紀商旅有限公司","臺北市松山區復興北路1號12樓之6","廖峻輝","2000000","1050226"
"5731","53124971","天橋開發有限公司","臺北市中山區建國北路2段33號13樓之6","吳美玉","500000","1050204"
"5732","53125155","博特利科技有限公司","臺北市士林區福林路241巷6號5樓","丘寶良","9600000","1050215"
"5733","53125654","倉典建設股份有限公司","新北市三重區重陽路1段66號9樓","蔡乾和","90000000","1050226"
"5734","53127674","日天國際驗證有限公司","臺北市中山區長春路20號4樓","尤繼寬","1000000","1050201"
"5735","53127858","宏璞餐飲股份有限公司","臺北市信義區忠孝東路4段563號17樓","劉淑芬","43500000","1050217"
"5736","53128809","走電人電影文化事業有限公司","新北市新店區明山路2巷3號","許榮哲","5000000","1050218"
"5737","53129096","史塔克科技有限公司","新北市板橋區文化路2段433號2樓","劉人輔","5000000","1050201"
"5738","53129238","喬麗事業有限公司","臺中市南屯區田心里惠心街8號","劉威揚","5000000","1050216"
"5739","53131229","金順億食品機械有限公司","臺中市南區新和街125號1樓","陳素黎","500000","1050201"
"5740","53131353","宥朕建設有限公司","屏東縣萬丹鄉新庄村新庄路718巷19號1樓","蔡秀慧","20000000","1050223"
"5741","53132022","威爾森文教事業有限公司","臺南市中西區永福路一段189號10樓A3( 國泰置地廣場)","王華勇","8000000","1050205"
"5742","53132992","傑比爾有限公司","臺中市南屯區溝墘里文心路一段462號1樓","蔡毓倩","3000000","1050222"
"5743","53133367","喆安重機械有限公司","高雄市阿蓮區成功街209號1樓","許伯安","6300000","1050202"
"5744","53133845","日信特殊氣體有限公司","高雄市大寮區大寮里裕民街２６號","黃信銘","20000000","1050203"
"5745","53134035","利拓開發工程有限公司","臺中市沙鹿區興安里興益路2號1樓","蔡長霖","10000000","1050205"
"5746","53135196","頂鉅鋼鐵有限公司","彰化縣溪湖鎮光平里興學街277號1樓","王建勲","1000000","1050217"
"5747","53136940","茂旭鋼鐵有限公司","桃園市龍潭區聖德里湧光路623巷5弄4號","蕭連發","1000000","1050226"
"5748","53136955","華弘貿易有限公司","桃園市蘆竹區羊稠里10鄰中山路8之1號13樓","沈居萬","9607916","1050217"
"5749","53137639","欣立精密有限公司","臺中市后里區聯合里十三張路238號1樓","何一勤","500000","1050202"
"5750","53137687","環球開發投資有限公司","新北市中和區中正路930號2樓","楊昌舜","1000000","1050217"
"5751","53139003","昨日小築數位有限公司","臺中市新社區新社里中和街四段201號1樓","黃子豪","1212000","1050222"
"5752","53139334","信福不動產有限公司","桃園市桃園區文中路119號","楊苑玲","1000000","1050203"
"5753","53139876","百益永業股份有限公司","臺中市神岡區大社里14鄰大漢街31巷16弄11號1樓","林岳民","2000000","1050224"
"5754","53140120","達雲科技股份有限公司","新竹縣竹北市高鐵二路32號13樓之3","劉進金","10000000","1050203"
"5755","53141394","三旺福有限公司","新竹市東區關帝里南門街79號1樓","劉威志","500000","1050218"
"5756","53143718","綠明環保有限公司","新竹縣竹北市東平里嘉政九街13號1樓","林玉惠","500000","1050216"
"5757","53146573","兆陽塑膠有限公司","臺南市永康區尚頂里3鄰中正二街162巷25號","許炳忠","1000000","1050225"
"5758","53146594","立遠空間規劃有限公司","新竹市境福里中正路482巷21號2樓","李恒昌","2000000","1050215"
"5759","53146834","人文禮儀股份有限公司","臺中市大肚區瑞井里遊園路一段105-6號1樓","洪忠祿","10000000","1050226"
"5760","53148100","新承木業有限公司","臺中市潭子區家福里大通街200號1樓","吳昭賢","2000000","1050224"
"5761","53148679","富安宏營造有限公司","桃園市桃園區復興路51號12樓之4","劉群娣","3000000","1050205"
"5762","53150105","舶婕工程有限公司","臺中市西區忠明里美村路一段102巷20號1樓","陳萩燕","1000000","1050204"
"5763","53152096","德聯貿易有限公司","嘉義縣布袋鎮永安里大寮253-10號1樓","林傑鴻","2100000","1050222"
"5764","53153567","佰爾軒國際有限公司","彰化縣秀水鄉安溪村平安六街47巷60號1樓","陳玫汶","800000","1050224"
"5765","53155066","屴新有限公司","臺南市永康區尚頂里9鄰正南一街129巷38弄20號1樓","蔡昱章","100000","1050218"
"5766","53155122","展興貿易有限公司","臺中市神岡區社口里民權一街56巷20弄1號1樓","潘李若欣","250000","1050226"
"5767","53156023","元碁光電有限公司","彰化縣彰化市永生里永樂街69號1樓","葉明璋","6000000","1050225"
"5768","53156776","台灣錦記蠟環有限公司","彰化縣員林市惠來里永和街56號1樓","黃許玉嬌","4000000","1050223"
"5769","53157727","弘縉企業有限公司","臺南市永康區中華里小東路689-13號","蔡有哲","300000","1050218"
"5770","53158676","新保豐興業有限公司","彰化縣和美鎮竹營里德美路400號","陳明美","5000000","1050223"
"5771","53158958","金立田磁磚有限公司","臺中市北屯區庄美街72號1樓","鍾嘉忠","1000000","1050226"
"5772","53159181","金立特殊鋼有限公司","高雄市路竹區中興路59巷28弄2號","侯湘翎","1000000","1050223"
"5773","53159751","宗霖鐵材有限公司","彰化縣花壇鄉金墩村金福街臨299號","李宗霖","1000000","1050218"
"5774","53159871","鴻京電子有限公司","桃園市平鎮區平南里大連街24巷6號","邱俊誠","100000","1050218"
"5775","53160194","黃億國際有限公司","臺南市後壁區嘉民里上茄苳146-5號1樓","黃四龍","2000000","1050204"
"5776","53160357","智信網路科技有限公司","臺中市北區健行里忠明路502之1號7樓之1號","張信之","605000","1050202"
"5777","53160899","品蔚整合設計有限公司","雲林縣斗六市仁義路7-4號","吳芷榆","200000","1050216"
"5778","53161145","臺灣輔康醫療器材股份有限公司","臺中市豐原區南田里南田街135之3號1樓","葉晉毓","110000000","1050202"
"5779","53161172","丞信環境有限公司","臺北市信義區忠孝東路5段1之7號7樓","郭桂羚","10000000","1050218"
"5780","53161320","建功智權服務有限公司","桃園市中壢區大華路197之5號8樓","黃國洲","300000","1050224"
"5781","53161948","焯域國際有限公司","新竹市立功里光復路二段194巷3號2樓","芮宗賢","6000000","1050204"
"5782","53162123","韓康科技有限公司","苗栗縣造橋鄉大西村11鄰尖豐路41號","楊榮唐","2000000","1050226"
"5783","53165873","圓昌工業有限公司","高雄市岡山區崗德路2巷38之1號","林崑龍","2000000","1050202"
"5784","53165959","台灣助農畜牧科技有限公司","桃園市中壢區永光里三光路135號2樓","鄧諺璟","1000000","1050226"
"5785","53166752","崧育科技有限公司","臺中市南區國光路437-3號","陳朱却","12000000","1050222"
"5786","53167226","移動蜂巢有限公司","桃園市八德區福德一路237號4樓","白宸語","10000000","1050216"
"5787","53167582","涌昇有限公司","屏東縣屏東市歸仁路132號1樓","洪興福","500000","1050219"
"5788","53167823","喜揚科技有限公司","新竹市東區金山里介壽路170號6樓","張喜珍","3000000","1050222"
"5789","53168246","台灣邦尼寵物用品有限公司","臺中市東區東英里精武東路86號","黃婷筠","1000000","1050225"
"5790","53170502","形象工場有限公司","花蓮縣吉安鄉北昌村1鄰自立路二段57號2樓","李建梅","200000","1050202"
"5791","53172874","晉楊國際有限公司","彰化縣田尾鄉饒平村東平巷161弄3號1樓","張建國","1000000","1050223"
"5792","53172987","岡昕投資有限公司","高雄市岡山區前峰里民族路88號4樓之2","凌錦慧","40000000","1050205"
"5793","53175485","海銓環保有限公司","苗栗縣竹南鎮海口里16鄰保福路467號1樓","李仁傑","5000000","1050224"
"5794","53175936","寬泰置業股份有限公司","臺中市西區吉龍里五權五街151號7樓之6","蔡瓊熙","75000000","1050226"
"5795","53178666","宇禾科技有限公司","屏東縣屏東市清溪里和生路三段860號","朱曉嫆","500000","1050219"
"5796","53179095","加里曼丹美食有限公司","新北市新店區北宜路2段405號2樓","溫嘉亮","500000","1050202"
"5797","53179644","鼎立電腦股份有限公司","新北市蘆洲區信義路222巷32弄2號(1樓)","黃啓銘","10000000","1050225"
"5798","53180776","森洋管理顧問有限公司","新北市淡水區自強路289之2號11樓","王匯豐","1000000","1050225"
"5799","53181233","全家園藝有限公司","新北市新店區達觀路43號11樓之7","劉忠信","500000","1050216"
"5800","53183838","冠華保險代理人有限公司","新北市樹林區中山路1段146號12樓之1","陳玟心","3000000","1050203"
"5801","53184674","昆侖農業科技股份有限公司","新北市中和區景新街178之1號(1樓)","王崑地","12000000","1050215"
"5802","53185126","弘軒建設有限公司","新北市林口區公園路159號","李子鳳","1000000","1050225"
"5803","53185673","永碁開發股份有限公司","新北市樹林區復興路225巷6號4樓","賴森朝","28000000","1050224"
"5804","53186125","九逸不動產開發有限公司","新北市林口區文化三路1段458號","連詠嫺","1740000","1050202"
"5805","53186244","努力極了有限公司","新北市汐止區東勢街215巷30弄3號","陳嘉君","500000","1050219"
