SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,導電度,Conductivity,EC,574,μmho/cm25℃
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,濁度,Turbidity,TB,15,NTU
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,酸鹼值,pH,pH,7.5,
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,透明度,Transparency,SD,0.2,m
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,水溫,Water Temperature,WT,21.8,℃
鳳山水庫一,Feng-Shan Reservoir  I,鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187479.45,2493543.76,2016-01-20,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,29.5,μg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,總磷,Total-Phosphate,TP,0.053,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,109.9,%
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,氨氮,NH3-N,NH3-N,0.01,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,7.8,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,10.0,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,懸浮固體,Suspended Solid,SS,15.6,mg/L
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,氣溫,Temperature,TMP,20.8,℃
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,導電度,Conductivity,EC,511,μmho/cm25℃
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,濁度,Turbidity,TB,13,NTU
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,酸鹼值,pH,pH,8.2,
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,透明度,Transparency,SD,1.3,m
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,水溫,Water Temperature,WT,20.4,℃
澄清湖水庫四,Cheng-Ching-Hu Reservoir IV,澄清湖水庫,高雄市,鳥松區,120.3501580,22.6644240,183218.64,2507270.58,2016-01-21,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,4.7,μg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,總磷,Total-Phosphate,TP,0.072,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,100.6,%
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,氨氮,NH3-N,NH3-N,0.03,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,4.0,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.9,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,懸浮固體,Suspended Solid,SS,25.0,mg/L
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,氣溫,Temperature,TMP,20.8,℃
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,導電度,Conductivity,EC,505,μmho/cm25℃
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,濁度,Turbidity,TB,29,NTU
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,酸鹼值,pH,pH,8.1,
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,透明度,Transparency,SD,1.2,m
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,水溫,Water Temperature,WT,21.4,℃
澄清湖水庫三,Cheng-Ching-Hu Reservoir III,澄清湖水庫,高雄市,鳥松區,120.3559910,22.6624520,183817.17,2507049.55,2016-01-21,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,葉綠素a,Chlorophyl-A,Chl-A,15.5,μg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,總磷,Total-Phosphate,TP,0.090,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,109.7,%
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,氨氮,NH3-N,NH3-N,0.02,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,化學需氧量,Chemical Oxygen Demand,COD,5.1,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,溶氧(電極法),Dissolved Oxygen,DO,10.0,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,懸浮固體,Suspended Solid,SS,52.3,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,氣溫,Temperature,TMP,20.8,℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,採樣深度,Sampling Depth,SDP,3.8,m
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,導電度,Conductivity,EC,520,μmho/cm25℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,濁度,Turbidity,TB,38,NTU
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,酸鹼值,pH,pH,8.2,
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,透明度,Transparency,SD,-,m
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,底水,3.80m,水溫,Water Temperature,WT,20.4,℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,10.8,μg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,總磷,Total-Phosphate,TP,0.027,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,112.3,%
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,氨氮,NH3-N,NH3-N,0.01,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,10.1,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,懸浮固體,Suspended Solid,SS,6.2,mg/L
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,氣溫,Temperature,TMP,21.0,℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,導電度,Conductivity,EC,556,μmho/cm25℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,濁度,Turbidity,TB,6.4,NTU
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,酸鹼值,pH,pH,8.2,
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,透明度,Transparency,SD,1.7,m
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,水溫,Water Temperature,WT,20.7,℃
澄清湖水庫二,Cheng-Ching-Hu Reservoir II,澄清湖水庫,高雄市,鳥松區,120.3542690,22.6624240,183640.15,2507047.25,2016-01-21,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,總磷,Total-Phosphate,TP,-,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,溶氧飽和度,Dissolved Oxygen Saturation,DOS,-,%
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,氨氮,NH3-N,NH3-N,-,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,化學需氧量,Chemical Oxygen Demand,COD,-,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,溶氧(電極法),Dissolved Oxygen,DO,-,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,懸浮固體,Suspended Solid,SS,-,mg/L
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,氣溫,Temperature,TMP,-,℃
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,採樣深度,Sampling Depth,SDP,-,m
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,導電度,Conductivity,EC,-,μmho/cm25℃
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,濁度,Turbidity,TB,-,NTU
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,酸鹼值,pH,pH,-,
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,透明度,Transparency,SD,-,m
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,水溫,Water Temperature,WT,-,℃
澄清湖水庫一,Cheng-Ching-Hu Reservoir I,澄清湖水庫,高雄市,鳥松區,120.3567130,22.6562570,183888.38,2506363.29,2016-01-21,表水,-,卡爾森指數,Carlson Trophic State Index,CTSI,-,
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,總磷,Total-Phosphate,TP,-,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,溶氧飽和度,Dissolved Oxygen Saturation,DOS,-,%
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,氨氮,NH3-N,NH3-N,-,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,化學需氧量,Chemical Oxygen Demand,COD,-,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,溶氧(電極法),Dissolved Oxygen,DO,-,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,懸浮固體,Suspended Solid,SS,-,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,氣溫,Temperature,TMP,-,℃
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,採樣深度,Sampling Depth,SDP,-,m
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,導電度,Conductivity,EC,-,μmho/cm25℃
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,濁度,Turbidity,TB,-,NTU
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,酸鹼值,pH,pH,-,
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,透明度,Transparency,SD,-,m
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,底水,-,水溫,Water Temperature,WT,-,℃
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,葉綠素a,Chlorophyl-A,Chl-A,-,μg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,總磷,Total-Phosphate,TP,-,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,溶氧飽和度,Dissolved Oxygen Saturation,DOS,-,%
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,氨氮,NH3-N,NH3-N,-,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,化學需氧量,Chemical Oxygen Demand,COD,-,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,溶氧(電極法),Dissolved Oxygen,DO,-,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,懸浮固體,Suspended Solid,SS,-,mg/L
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,氣溫,Temperature,TMP,-,℃
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,採樣深度,Sampling Depth,SDP,-,m
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,導電度,Conductivity,EC,-,μmho/cm25℃
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,濁度,Turbidity,TB,-,NTU
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,酸鹼值,pH,pH,-,
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,透明度,Transparency,SD,-,m
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,水溫,Water Temperature,WT,-,℃
阿公店水庫三,A-Kung-Tien Reservoir III,阿公店水庫,高雄市,燕巢區,120.3486950,22.8200360,183144.01,2524502.76,2016-01-28,表水,-,卡爾森指數,Carlson Trophic State Index,CTSI,-,
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,7.8,μg/L
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,總磷,Total-Phosphate,TP,0.059,mg/L
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,98.5,%
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,氨氮,NH3-N,NH3-N,0.02,mg/L
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,化學需氧量,Chemical Oxygen Demand,COD,5.8,mg/L
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,溶氧(電極法),Dissolved Oxygen,DO,8.8,mg/L
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,懸浮固體,Suspended Solid,SS,16.9,mg/L
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,氣溫,Temperature,TMP,22.4,℃
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,採樣深度,Sampling Depth,SDP,0.5,m
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,導電度,Conductivity,EC,469,μmho/cm25℃
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,濁度,Turbidity,TB,20,NTU
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,酸鹼值,pH,pH,8.2,
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,透明度,Transparency,SD,0.5,m
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,水溫,Water Temperature,WT,21.0,℃
阿公店水庫二,A-Kung-Tien Reservoir II,阿公店水庫,高雄市,燕巢區,120.3527360,22.8118680,183478.53,2523418.50,2016-01-28,表水,0.50m,卡爾森指數,Carlson Trophic State Index,CTSI,-,
阿公店水庫一,A-Kung-Tien Reservoir I,阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182674.86,2523800.83,2016-01-28,表水,0.50m,葉綠素a,Chlorophyl-A,Chl-A,4.0,μg/L
阿公店水庫一,A-Kung-Tien Reservoir I,阿公店水庫,高雄市,燕巢區,120.3442810,22.8151120,182674.86,2523800.83,2016-01-28,表水,0.50m,總磷,Total-Phosphate,TP,0.060,mg/L
