"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"844","42775103","春曙生醫國際股份有限公司","桃園市大溪區信義路43號4樓","邱伶樺","300000","1050218"
"845","42775119","泰盛環保科技有限公司","苗栗縣竹南鎮營盤里13臨環市路三段88-5號","陳偉維","12000000","1050218"
"846","42775125","拾伍生活股份有限公司","新竹縣竹北市光明六路東一段183號5樓","吳明熹","1510000","1050218"
"847","42775130","勁威投資有限公司","嘉義市西區劉厝里劉富街21號4樓","蘇勁威","13000000","1050219"
"848","42775146","喫菜吧股份有限公司","新竹縣竹北市光明六路東一段183號5樓","吳明熹","1510000","1050219"
"849","42775151","銑洋洋國際有限公司","新竹縣竹東鎮二重里光明路538巷37號","袁應發","200000","1050219"
"850","42775167","台灣瞬達國際流通有限公司","新竹縣竹北市隘口里高鐵七路65號17樓之15","蘇雯采","2000000","1050219"
"851","42775173","國正貿易有限公司","屏東縣屏東市豐田里建豐路105巷14號1樓","賴國正","1000000","1050219"
"852","42775188","建騰企業股份有限公司","桃園市桃園區泰昌一街25號","游麗環","1000000","1050219"
"853","42775194","瑾達國際有限公司","桃園市桃園區大興路290巷13號14樓","李茜蓉","2000000","1050219"
"854","42775201","永呈國際開發有限公司","桃園市觀音區保障里4鄰18號1樓","楊筱由","500000","1050219"
"855","42775217","茗毅淨水有限公司","新竹市東區龍山里光復路一段482號1樓","陳馨國","1000000","1050219"
"856","42775223","富揚電機有限公司","嘉義縣民雄鄉山中村3鄰牛斗山5-5號","許嘉殷","2000000","1050219"
"857","42775238","盈春工程有限公司","桃園市中壢區自信里永褔路973號10樓之3","潘盈臻","200000","1050219"
"858","42775259","陞煜有限公司","屏東縣東港鎮東隆里東隆街21-2號1樓","林秋伶","310000","1050219"
"859","42775265","三光農業科技有限公司","新竹縣竹東鎮東寧里中豐路二段108號1樓","陳堅真","1000000","1050219"
"860","42775271","炫鈦技研有限公司","桃園市平鎮區雙連里民族路雙連一段296號","陳珮綺","1000000","1050219"
"861","42775286","福御祿有限公司","桃園市蘆竹區瓦窯里南山路1段97-5號","曾榮輝","25000000","1050113"
"862","42775292","隆鑫油漆塗裝有限公司","新竹縣寶山鄉雙溪村三峰路二段585號3樓","陳大程","200000","1050219"
"863","42775309","以利亞土木包工有限公司","桃園市中壢區龍興里龍岡路三段37巷92弄15號","簡以凡","800000","1050219"
"864","42775315","揚禾國際企業有限公司","新竹縣竹北市文信路219號1樓","陳惠菁","15000000","1050219"
"865","42775321","和興管理顧問股份有限公司","彰化縣伸港鄉定興村彰新路七段402巷63號1樓","許家和","2800000","1050219"
"866","42775336","簋簠國際有限公司","桃園市平鎮區復興里育達路二段72號1樓","陳氏錦雲","200000","1050219"
"867","42775342","鏵登建設有限公司","宜蘭縣冬山鄉永美村永安路33號1樓","李茂村","500000","1050219"
"868","42775357","璨輝有限公司","屏東縣新園鄉興龍村2鄰南興路276號","楊信良","300000","1050219"
"869","42775363","碩方空間設計有限公司","新竹市東區埔頂里慈祥路82號12樓之2","陳捷妮","2000000","1050219"
"870","42775379","鑫邑誠廣告有限公司","桃園市桃園區光興里中山北路41號6樓","黃嘉元","1000000","1050219"
"871","42775384","敦食科技股份有限公司","嘉義市西區美源里仁愛路98號1樓","張家瑋","2000000","1050219"
"872","42775390","樂活機能襪業有限公司","彰化縣社頭鄉朝興村社石路559號","蕭丹","500000","1050219"
"873","42775407","雙慶自動化有限公司","桃園市中壢區月眉里圓光路一段316號1樓","羅雙振","1000000","1050219"
"874","42775413","瑋傳事業有限公司","苗栗縣苗栗市高苗里22鄰松園220號1樓","陳阿傳","1000000","1050219"
"875","42775429","偉利有限公司","新竹市北區北大路169號4樓之1","楊志偉","3000000","1050219"
"876","42775434","彰興實業有限公司","彰化縣彰化市磚磘里環河街132巷116號1樓","李宗樺","5000000","1050219"
"877","42775455","源合交通有限公司","南投縣南投市南投里復興路262巷21號1樓","張麗秋","25000000","1050219"
"878","42775461","阿山果行有限公司","基隆市中正區正濱里中正路611號1樓","王文廷","100000","1050222"
"879","42775477","芯宸有限公司","南投縣草屯鎮山腳里正興街235號3樓之2","陳美絨","100000","1050222"
"880","42775482","永偉實業有限公司","新竹市東區三民里三民路26號","簡英偉","6000000","1050222"
"881","42775498","岳瀛有限公司","桃園市桃園區汴洲里春日路1314巷6號","陳玟吟","3000000","1050222"
"882","42775504","德瑞訊電子科技有限公司","桃園市八德區桃鶯路南僑巷三十一弄８號五樓","鄧仲宇","100000","1050222"
"883","42775510","啟鈦電機工程有限公司","桃園市中壢區龍興里龍岡路2段457號","劉芷瑜","1000000","1050222"
"884","42775526","昇旺交通有限公司","桃園市平鎮區建安里快速路二段616巷2號","李昇城","25000000","1050222"
"885","42775531","恭新工程有限公司","苗栗縣竹南鎮海口里迎薰南路56巷1弄8號5樓","何恭聖","5000000","1050222"
"886","42775547","玖垣科技有限公司","新竹縣竹北市新庄里中正西路2075巷15弄2號1樓","沈育菁","1000000","1050222"
"887","42775552","昇明資產管理顧問有限公司","新竹市東區竹蓮里南大路332巷9號1樓","黃耿芳","21000000","1050222"
"888","42775568","通揚工業有限公司","嘉義縣布袋鎮永安里大寮253-10號1樓","林傑鴻","750000","1050222"
"889","42775574","浩珵工程有限公司","屏東縣麟洛鄉麟趾村文化街10號1樓","邱嚴樟","1000000","1050222"
"890","42775589","典鈺國際投資有限公司","新竹市東區東光路55號7樓之1","李宗儒","1000000","1050222"
"891","42775595","尚領國際貿易有限公司","屏東縣萬丹鄉磚寮村大昌路967號1樓","劉世宗","300000","1050222"
"892","42775602","慧安國際管理顧問有限公司","桃園市桃園區光興里中山北路41號3樓","林慧娜","5000000","1050222"
"893","42775618","天禾農業生技有限公司","新竹市中寮里天府路一段505號12樓","徐禾庭","1000000","1050222"
"894","42775624","盛德精密工業有限公司","桃園市桃園區玉山里南豐二街120號9樓","何世明","1000000","1050222"
"895","42775639","宏洄科技有限公司","桃園市中壢區新明里義民路一段53號(2樓)","曾煥策","5000000","1050222"
"896","42775645","尚選海產有限公司","嘉義市西區西平里博愛路二段606巷1號1樓","林讚忠","2000000","1050222"
"897","42775650","晨聖廣告有限公司","桃園市中壢區普強里利民路59號2樓","林辰佑","5000000","1050222"
"898","42775666","崴馴綠能材料股份有限公司","屏東縣屏東市瑞光里和生路一段98號1樓","林清全","1500000","1050222"
"899","42775672","嘉文有限公司","彰化縣大村鄉黃厝村山腳路18之21號2樓","黃玉英","200000","1050222"
"900","42775687","慧展科技股份有限公司","彰化縣鹿港鎮彰濱工業區鹿工南一路13號2樓","林俊男","35000000","1050222"
"901","42775693","谷秦工程有限公司","彰化縣鹿港鎮頂厝里思源路339號","邱柏青","1500000","1050222"
"902","42775700","瓦肯實業有限公司","新竹市東區體育街66號1樓","何根權","1000000","1050222"
"903","42775716","天宇光電有限公司","桃園市龍潭區高原里渴望路185號5樓之2","羅國峰","2700000","1050222"
"904","42775722","捷尚國際租賃有限公司","桃園市大園區菓林里37鄰拔子林27之138號4樓","田曉梅","5000000","1050222"
"905","42775737","彥韋建設開發有限公司","宜蘭縣羅東鎮賢文里014鄰純精路二段205號2樓","陳榮杰","5000000","1050222"
"906","42775743","宏容科技有限公司","基隆市安樂區麥金路528之3號","侯向容","50000","1050222"
"907","42775758","緻大材料科技有限公司","桃園市桃園區長德里慈文路399之1號7樓","古玉花","550000","1050222"
"908","42775764","台一農業科技有限公司","南投縣埔里鎮蜈蜙里中山路一段179號","張國禎","6000000","1050222"
"909","42775770","青鳥珠寶工作坊有限公司","嘉義市西區西榮里中山路429號1樓","張家維","500000","1050222"
"910","42775808","嘉晟企業有限公司","彰化縣彰化市中央里太平街165號1樓","耿廷維","20000000","1050223"
"911","42775906","修齊資產管理有限公司","彰化縣員林市惠來里16鄰日泰街126號","陳珊瑩","3000000","1050223"
"912","42775912","諾緹有限公司","彰化縣和美鎮鎮平里彰草路二段658巷83弄13號1樓","盧駿瑜","500000","1050223"
"913","42775928","金正禾建材有限公司","彰化縣埔心鄉東門村正義路80號1樓","謝明芳","800000","1050223"
"914","42775933","日禾貿易有限公司","新竹縣竹北市隘口里高鐵七路65號11樓之3","陳信憲","1000000","1050223"
"915","42775949","凱妮絲國際貿易有限公司","彰化縣社頭鄉崙雅村民生路420號1樓","王齡慶","300000","1050223"
"916","42775954","斗六聖保羅企業有限公司","雲林縣斗六市鎮南里民生南路153號1、2樓","蘇勁威","10000000","1050223"
"917","42775960","凱特服務有限公司","桃園市龜山區興一街23號","梁進傑","6000000","1050223"
"918","42775976","皇谷建設有限公司","彰化縣花壇鄉長沙村花橋街210號1樓","唐勝建","5000000","1050223"
"919","42775981","韋欣飾品有限公司","彰化縣北斗鎮文昌里光中路122巷87號","蘇宏韋","3000000","1050223"
"920","42775997","富昇水泥製品有限公司","苗栗縣苑裡鎮客庄里新興路44號1樓","陳錫富","2000000","1050223"
"921","42776004","益勝鷹架有限公司","苗栗縣後龍鎮海埔里6鄰海埔51之3號","陳軍銘","450000","1050223"
"922","42776010","澎湖通好小客車租賃有限公司","澎湖縣白沙鄉通樑村通樑國宅社區16號1樓","吳正良","5000000","1050223"
"923","42776026","閎庄有限公司","嘉義市西區港坪里育人路212巷22號","張永霖","3000000","1050223"
"924","42776031","芮仟有限公司","桃園市中壢區仁美里仁慈路160巷46號1樓","陳芮平","100000","1050223"
"925","42776047","光榮黃豆有限公司","桃園市中壢區中央里元化路165巷72-1號8樓","魏國彬","2000000","1050223"
"926","42776052","永鴻國際五金有限公司","桃園市桃園區同德十二街210號1樓","林永鴻","1000000","1050223"
"927","42776068","覓品創意生活有限公司","新竹縣芎林鄉石潭村5鄰竹林路112巷22弄30號","葉家瑜","500000","1050223"
"928","42776074","笠傑工程有限公司","桃園市楊梅區秀才路101巷5號1樓","王紘彬","1000000","1050223"
"929","42776089","祥智有限公司","新竹市明湖路393巷16弄17號","林李淑卿","200000","1050223"
"930","42776095","姐妹皇宮有限公司","桃園市桃園區東埔里中正路366號6樓之2、6樓之4","許建良","10000","1050223"
"931","42776102","米豐旅行社有限公司","桃園市桃園區文中路749巷4號","李宛軒","6000000","1050223"
"932","42776118","康達安防科技有限公司","桃園市中壢區正義里中北路二段451巷12號1樓","韓適帆","1000000","1050223"
"933","42776124","同弼貿易有限公司","桃園市蘆竹區山腳里南山路三段233號","許芳語","300000","1050223"
"934","42776139","嚴氏企業股份有限公司","桃園市桃園區同安里新埔六街76號3樓","嚴秀娟","1000000","1050223"
"935","42776145","友福建設有限公司","屏東縣潮州鎮三和里東華路52號","郭重亨","500000","1050223"
"936","42776150","中衡精機有限公司","桃園市桃園區長德里愛九街20號(1樓)","許秀玲","3000000","1050223"
"937","42776166","花王園有限公司","彰化縣永靖鄉瑚璉村15鄰瑚璉路167巷11號","劉宥丞","500000","1050223"
"938","42776172","嘟順雷目原民精品館有限公司","南投縣埔里鎮枇杷里青田二街66巷4號1樓","張維峰","80000","1050223"
"939","42776193","心羿企業有限公司","桃園市中壢區興仁里興安一街16號2樓之5","黃紫菡","1000000","1050223"
"940","42776200","元品生技有限公司","桃園市中壢區興南里元化路292號","鄭元傑","6000000","1050223"
"941","42776216","霈昌有限公司","彰化縣彰化市西興里彰草路45巷2之11號1樓","張文玲","1000000","1050223"
"942","42776222","辰竤有限公司","基隆市中正區新豐街327巷31號1樓","林佩伶","10000000","1050223"
"943","42776243","塔堡農產品有限公司","臺東縣達仁鄉安朔村12鄰復興路167-1號1樓","黃漢忠","500000","1050224"
"944","42776258","尚洋國際有限公司","彰化縣彰化市下廍里自強路412號1樓","陳莉蓁","500000","1050205"
"945","42776264","森宿企業有限公司","嘉義縣太保市梅埔里梅子厝6-5號","吳榮松","1000000","1050224"
"946","42776270","昶億建設開發有限公司","彰化縣秀水鄉安東村安東巷67號1樓","梁銘清","3000000","1050224"
