"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"8461","28833530","帝立鋰電動車股份有限公司","桃園市蘆竹區長安路二段108號1樓","李魁杓","10000000","1041202"
"8462","28834123","合佳保險代理人有限公司","新北市新莊區思源路333號8樓之1","薛洲","3000000","1041203"
"8463","28834355","台灣艾希亞投資股份有限公司","臺北市中山區中山北路2段96號3樓","水野博通","1930101120","1041211"
"8464","28834643","福利工程有限公司","臺北市大同區民生西路272號6樓","吳福諒","500000","1041224"
"8465","28834670","高明工程顧問有限公司","桃園市龜山區中興里中和南路312號2樓之2","黃明源","500000","1041223"
"8466","28834833","風采整合行銷有限公司","臺北市松山區民族東路707號","盧韻婷","1000000","1041217"
"8467","28835143","台灣拉斯維加斯金沙國際有限公司","臺北市松山區民生東路3段128號8樓","Robert Glen Goldstein","5000000","1041209"
"8468","28835349","必勝股份有限公司","臺北市大安區光復南路290巷3號7樓","廖勝國","225000000","1041229"
"8469","28835657","六和國際旅行社有限公司","臺北市中山區長春路40號3樓之1","林漢良","6000000","1041231"
"8470","28836023","百冠生化科技股份有限公司","臺北市大同區承德路3段267號9樓","李清勇","2000000","1041230"
"8471","28836924","台灣凱為半導體科技有限公司","臺北市內湖區內湖路1段308號10樓","高勝利(Sunil Shanker Kaul)","23000000","1041223"
"8472","28837016","異奇科技有限公司","臺北市內湖區瑞光路583巷21號5樓","胡廸生","10000000","1041204"
"8473","28837780","尋俠堂國際創藝有限公司","臺北市文山區三福街7之1號1樓","余美鳳","500000","1041214"
"8474","28838129","彩新資訊科技有限公司","新北市板橋區中山路2段90巷19號2樓","陳金生","5000000","1041202"
"8475","28838367","和盈國際實業有限公司","臺北市中山區吉林路247號4樓","薛伊菘","5000000","1041224"
"8476","28838660","大眾整合行銷有限公司","臺北市中山區松江路206號13樓之4","廖瓊姣","5000000","1041229"
"8477","28839133","飛迅投資股份有限公司","臺北市松山區光復南路21號10樓之1","劉久超","190000000","1041209"
"8478","28840624","左岸會館開發股份有限公司","桃園市大園區南港里園二街15號1樓","李三蓮","553340000","1041208"
"8479","28841433","貝克漢企業有限公司","臺北市中山區錦州街50號9樓之27","林士翔","1000000","1041221"
"8480","28842186","豐達土地開發有限公司","臺北市中正區重慶南路3段17號11樓","柯玉珠","500000","1041228"
"8481","28843426","阿卡迪亞投資股份有限公司","臺北市信義區忠孝東路5段1之1號10樓","王玉琢","26000000","1041216"
"8482","28844065","與興實業有限公司","新北市中和區中山路3段136巷127號9樓","張梅玲","1000000","1041214"
"8483","28844282","佳晶科技股份有限公司","宜蘭縣蘇澳鎮頂寮里頂平路22號","張國瑞","1248948750","1041218"
"8484","28844939","學思科技股份有限公司","臺北市松山區南京東路4段102號6樓","曾思遠","28100000","1041218"
"8485","28845395","樂群動畫製作股份有限公司","臺北市大安區濟南路3段7之1號5樓","程群","8500000","1041218"
"8486","28845450","瑋傑投資有限公司","臺北市松山區敦化北路222巷18弄3號","張傑陽","1000000","1041221"
"8487","28847204","台灣樂天市場股份有限公司","臺北市中山區民生東路3段49號11樓","江尻裕一","875000000","1041229"
"8488","28847788","住研綜合商業股份有限公司","臺北市中正區三元街172巷1弄1號4樓","周致瑋","7500000","1041207"
"8489","28848111","友聯國際水產品有限公司","臺北市士林區文林路714巷3號1樓","","20000000","1041211"
"8490","28848294","伍迪產品有限公司","臺北市北投區西安街1段367號3樓之3","吳國平","1000000","1041210"
"8491","28848870","台灣房地不動產股份有限公司","臺北市中正區和平西路1段30號8樓","余智頎","18000000","1041225"
"8492","28850039","匠群投資股份有限公司","臺北市中山區農安街8之2號","","28880000","1041229"
"8493","28851543","豐廣物業管理顧問有限公司","臺中市北區頂厝里崇德路一段629號19樓之2","張世祺","5000000","1041215"
"8494","28851728","富鼎證券投資顧問股份有限公司","臺北市中山區長安東路2段246號7樓之7","","20000000","1041221"
"8495","28851950","世帝喜商事有限公司","臺北市中山區中山北路2段60號10樓","林田充","500000","1041214"
"8496","28852515","天和鮮物股份有限公司","臺北市信義區忠孝東路5段689號8樓","劉天和","189400000","1041218"
"8497","28853676","青希企管顧問股份有限公司","臺北市大安區復興南路1段36之9號11樓","周瑞青","5000000","1041223"
"8498","28853774","捷勳企業有限公司","臺北市南港區福德街310巷50號","陳明清","10000000","1041207"
"8499","28853824","東珈企業有限公司","臺北市中山區長安東路2段50號4樓之2","吳美秀","500000","1041229"
"8500","28853943","有機互動國際股份有限公司","臺北市大安區仁愛路3段17號2樓","林慧修","25600000","1041203"
"8501","28854703","捷新企業有限公司","臺北市南港區福德街310巷50號","楊子鳴","10000000","1041207"
"8502","28855105","雄硯工程有限公司","臺北市大同區酒泉街214號","宋奕瑩","5000000","1041209"
"8503","28855338","泰昌旅行社有限公司","臺北市中山區中山北路3段47號4樓","秋芊羽","6000000","1041214"
"8504","28855409","全日工程有限公司","臺北市中山區林森北路472號地下1樓","江林英楓","28000000","1041218"
"8505","28856300","偉力事業有限公司","臺北市中山區民族東路188號1樓","蕭錦耀","1000000","1041224"
"8506","28856420","共享空間國際有限公司","臺北市中山區中山北路1段126巷12之1號","陳重成","1000000","1041210"
"8507","28859051","資拓宏宇國際股份有限公司","新北市板橋區縣民大道2段7號6樓","柯志昇","685991020","1041211"
"8508","28859242","瑞歐顧問有限公司","臺北市信義區忠孝東路5段372巷27弄67之1號1樓","王一帆","500000","1041203"
"8509","28859691","勇原工程股份有限公司","臺北市中山區民族東路252巷11號1樓","王英安","10000000","1041207"
"8510","28860944","善生堂生物科技有限公司","臺北市北投區石牌路2段89之1號4樓","盧永聰","1000000","1041223"
"8511","28863196","瑞濤國際股份有限公司","新北市中和區中正路700號18樓之7","林怡君","10000000","1041225"
"8512","28863317","台灣悅尚有限公司","新北市新店區福園路5巷2號地下層","李永正","1000000","1041211"
"8513","28864060","廣宇國際股份有限公司","臺北市大安區敦化南路2段267號13樓之5","陳姿穎","5000000","1041210"
"8514","28864202","創偉整合行銷有限公司","臺北市松山區敦化北路4巷60號7樓","高宏祥","500000","1041207"
"8515","28867209","東方瑞仕股份有限公司","臺北市中正區館前路8號3樓","陳素鳳","500000","1041208"
"8516","28867783","瀚柔投資股份有限公司","臺北市松山區八德路4段520號3樓","邱奕仁","8489070","1041221"
"8517","28868517","英禾美生醫股份有限公司","臺北市松山區敦化南路1段3號4樓之4","趙紹玲","30000000","1041208"
"8518","28869369","長騰娛樂股份有限公司","臺北市大安區敦化南路2段40號3樓之1","吳庭言","3200000","1041214"
"8519","28869712","鉞享科技股份有限公司","臺北市中山區吉林路45號5樓","林怡君","1000000","1041216"
"8520","28871175","銘島國際有限公司","新北市板橋區文化路1段285巷1弄8號4樓","駱陳淑貞","3500000","1041230"
"8521","28872499","奇昌齒輪有限公司","臺中市南屯區中和里楓和路831號2樓","林士裕","500000","1041230"
"8522","28873547","本本國際有限公司","新北市中和區景新街347號11樓之2","劉睿龍","500000","1041201"
"8523","28874476","權洹有限公司","臺南市新化區中正路676號1樓","林炎秋","1320000","1041221"
"8524","28875221","佳達工事工程有限公司","桃園市桃園區中路里延壽街117巷2號","林孟慧","28800000","1041217"
"8525","28876586","慶旺實業有限公司","臺中市潭子區大富里潭富路3段4號1樓","徐寶蓮","2000000","1041208"
"8526","28877522","于軒企業有限公司","臺中市北區淡溝里英才路334號1樓","詹月美","1000000","1041225"
"8527","28877776","元佳宇有限公司","高雄市岡山區前峰路286巷8號","陳賢文","23500000","1041229"
"8528","28877966","宇籲文化事業有限公司","桃園市龜山區文化二路46號5樓之1","蔡明雄","5000000","1041224"
"8529","28878156","嘉茂電器工程有限公司","雲林縣斗六市鎮東文化路295巷54號1樓","王嘉銘","2000000","1041203"
"8530","28878233","無國籍時尚精品有限公司","臺南市永康區中華二路340巷5號2樓","羅偉榕","2000000","1041223"
"8531","28878542","數捷科技有限公司","臺北市中山區南京東路3段14巷8號1樓","苗忠建","5000000","1041210"
"8532","28878796","鈺騰科技股份有限公司","苗栗縣竹南鎮頂埔里中華路246巷12弄5號","劉翎毅","10000000","1041224"
"8533","28878901","都更都市更新開發股份有限公司","新北市永和區保生路1號4樓之1","張紫晴","6000000","1041221"
"8534","28880358","大無畏國際投資控股股份有限公司","新北市土城區中華路2段207號2樓","戴永輝","320000000","1041225"
"8535","28880456","洲詮工程有限公司","彰化縣彰化市永芳里永芳路310巷28號1樓","黃永昇","5000000","1041229"
"8536","28880646","伸旺興業有限公司","彰化縣伸港鄉全興村西興路80號1樓","姚志明","3000000","1041204"
"8537","28880890","太陽系美容事業有限公司","嘉義市文雅里文雅街15號3樓","郭奕谷","1500000","1041207"
"8538","28880955","元凱不動產仲介經紀有限公司","桃園市中壢區環中東路197號","邱金榮","1200000","1041204"
"8539","28881589","金堃發精密有限公司","臺中市北區健行里忠明路424地下一層之2號","陳靖蔚","5000000","1041214"
"8540","28882222","喜揚食品有限公司","臺南市安南區海佃路1段165號1樓","施春月","500000","1041228"
"8541","28883019","如泰精密工業有限公司","臺中市龍井區龍津里三港路326巷11號","林雅玲","29000000","1041211"
"8542","28883587","時位室內裝修設計有限公司","臺中市南屯區大同里東興路二段186號9樓之6","洪瑋旋","1000000","1041208"
"8543","28883691","富創源股份有限公司","桃園市桃園區大有里大有路489號4樓之1","王宗瑩","100000000","1041216"
"8544","28884208","寶龍開發實業有限公司","臺中市西屯區青海路二段153號8樓之7","張曉凌","1000000","1041231"
"8545","28884615","木星光電股份有限公司","新竹縣竹北市復興二路229號12樓之3","謝益誠","120000000","1041221"
"8546","28885255","承維實業有限公司","臺中市神岡區神圳路25之5號1樓","武承璿","5000000","1041229"
"8547","28886037","樂福太陽能股份有限公司","新竹市東區展業二路6號2樓","錢正治","393965900","1041217"
"8548","28886769","南科新屋網有限公司","臺南市仁德區民安路二段33號1樓","黃美珠","500000","1041228"
"8549","28887253","城隍機械工程有限公司","高雄市岡山區大莊路216巷24號1樓","陳進瑞","3000000","1041209"
"8550","28888197","西北保全股份有限公司","桃園市桃園區中寧里大興西路2段107號8樓","趙芳","40000000","1041223"
"8551","28888339","百大建設有限公司","新北市新莊區民安西路420號","彭偉章","28000000","1041207"
"8552","28888534","廣大水產食品有限公司","臺中市北區建成里東成三街380號1樓","陳宏亮","12500000","1041210"
"8553","28890715","君強股份有限公司","臺南市東區泉南里長榮路一段181號7樓","徐靖","1000000","1041224"
"8554","28892615","商鼎建設有限公司","嘉義市東區長竹里大雅路二段495巷63號1樓","張翔","6000000","1041207"
"8555","28893918","立豐精密工業股份有限公司","桃園市八德區廣福路517號","蘇銘顥","10000000","1041210"
"8556","28894064","樺樹有限公司","臺北市大安區雲和街93號1樓","鄭淞秦","2000000","1041216"
