"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
245,"24919374","吉興眼鏡股份有限公司","臺南市安南區青草里青砂街一段695巷185-1號壹樓","邱椲淪",1000000,"1050122"
246,"24919389","久裕股份有限公司","臺南市歸仁區西埔一街811號","孫玉美",980000,"1050122"
247,"24919395","駿岸投資股份有限公司","臺南市安平區中華西路二段49巷24弄13號1樓","黃登成",5000000,"1050122"
248,"24919402","誠逸文創有限公司","臺南市東區東明里東寧路335號2樓","張雅涵",300000,"1050122"
249,"24919418","好內容股份有限公司","臺南市中西區大南里健康路一段296巷15號1樓","洪淑芳",220000,"1050122"
250,"24919424","三盈投資股份有限公司","臺南市永康區勝利里勝利街32巷9號1樓","呂雪卿",30000000,"1050122"
251,"24919439","一永鉅有限公司","臺南市歸仁區高鐵七路110巷8號1樓","卓英龍",2000000,"1050121"
252,"24919450","天韻科技有限公司","臺南市新市區永就里中山路180之2號1樓","林啓祥",1000000,"1050122"
253,"24919466","綠農國際生物科技有限公司","臺南市仁德區土庫里土庫路139巷5號1樓","黄坤棠",500000,"1050122"
254,"24919472","遠達國際小客車租賃有限公司","臺南市安平區慶平路102號1樓","黃秀惠",5000000,"1050122"
255,"24919487","永昇貿豐菸酒有限公司","臺南市東區富強里中華東路二段88號1樓","陳家庭",1600000,"1050122"
256,"24919493","嘉貝企業有限公司","臺南市東區南聖里富農街二段128號1樓","梁嘉俶",250000,"1050122"
257,"24919509","勁戎科技有限公司","臺南市安平區校前里文平路525號1樓","蕭家席",500000,"1050122"
258,"24919515","華特有限公司","臺南市北區海成街17號7樓之1","陳光華",1600000,"1050125"
259,"24919521","聖玄企業有限公司","臺南市永康區二王里復華八街51巷8號1樓","周駿耀",250000,"1050122"
260,"24919536","協成科技有限公司","臺南市北區北園街8巷28號5樓之8","楊青晃",5000000,"1050125"
261,"24919542","鴻彥企業有限公司","臺南市安南區安通二街123號","郭彥良",1000000,"1050125"
262,"24919557","橡印廣告企劃有限公司","臺南市永康區龍潭街89巷2號1樓","林惠娟",500000,"1050125"
263,"24919563","速麗屋股份有限公司","臺南市東區崇德里崇明401號1樓","李家宏",3000000,"1050125"
264,"24919579","德利物業有限公司","臺南市仁德區仁中一街91號1樓","陳妍郡",5000000,"1050125"
265,"24919584","南威輪胎有限公司","臺南市中西區開山路80號1樓","張陳麗香",12000000,"1050125"
266,"24919590","勝宜建設開發有限公司","臺南市北區大武街597巷34弄7號1樓","張萬安",21000000,"1050125"
267,"24919607","勤塑有限公司","臺南市安南區佃東里公學路4段78號","黃宏泰",500000,"1050126"
268,"24919613","瑞亦思有限公司","臺南市北區成德里文成三路21號1樓","王威騰",300000,"1050125"
269,"24919629","卡迪亞貿易有限公司","臺南市永康區中興里中華一路60號1樓","吳淑華",1000000,"1050125"
270,"24919634","允定實業有限公司","臺南市中西區水仙里民權路三段81號1樓","周柏仰",3000000,"1050126"
271,"24919640","德克電梯有限公司","臺南市安南區鹽田里塩田路291號","邱志雄",500000,"1050126"
272,"24919655","聚流餐飲實業有限公司","臺南市歸仁區民權南路108號","程珺",1000000,"1050126"
273,"24919661","瀛曦生技股份有限公司","臺南市東區崇信街50巷5弄28號1樓","林于軒",1000000,"1050126"
274,"24919677","桓順投資開發股份有限公司","臺南市安平區國平路552巷38號1樓","石志華",1200000,"1050126"
275,"24919682","頂富承貿易有限公司","臺南市佳里區龍安里外渡頭12號1樓","黃世輝",5000000,"1050126"
276,"24919698","春兔有限公司","臺南市佳里區建南里四維二街222巷20號1樓","吳紹評",1000000,"1050126"
277,"24919705","尚舜建設開發有限公司","臺南市新營區復興路620巷15弄26號1樓","張芳誓",15000000,"1050126"
278,"24919711","御成流行通路有限公司","臺南市官田區二鎮里工業路26號","楊智惠",2000000,"1050126"
279,"24919727","秉龍系統科技有限公司","臺南市安平區建平八街450巷1號3樓之9","陳佩宣",3000000,"1050127"
280,"24919732","聖熹有限公司","臺南市北區賢北街15巷9號1樓","方瓊姿",1000000,"1050127"
281,"24919753","天晴創藝有限公司","臺南市安平區健康路三段326號2樓","劉全廉",2000000,"1050127"
282,"24919769","奕南工程有限公司","臺南市新市區大營里豐榮63號1樓","藍日福",200000,"1050126"
283,"24919775","辰昕楷有限公司","臺南市北區元寶里開元路485巷41弄10號三樓之5","袁淵傑",100000,"1050127"
284,"24919780","智群環保有限公司","臺南市新市區光華街5之118號1樓","謝承育",2000000,"1050126"
285,"24919796","蓁蓒貿易有限公司","臺南市安南區海東里同安路195巷4號1樓","李鳯娥",200000,"1050127"
286,"24919803","晨伸有限公司","臺南市安南區府安路5段162巷49弄132號3樓","黃富盛",200000,"1050127"
287,"24919819","玄盛管理顧問有限公司","臺南市永康區勝利里中華路1-9號6樓","許家倩",1000000,"1050128"
288,"24919825","前瞻數位科技有限公司","臺南市東區東門路二段297號13樓","吳信憲",507000,"1050128"
289,"24919846","台南仁和茶飲有限公司","臺南市東區崇善里仁和路114-1號1樓","林志明",100000,"1050128"
290,"24919851","冠軍工程有限公司","臺南市永康區甲頂里中正南路52巷58弄14號1樓","李冠忠",3000000,"1050128"
291,"24919867","至豐通信企業有限公司","臺南市東區大同里樹林街一段164號1樓","許至豐",300000,"1050128"
292,"24919873","旺誠國際有限公司","臺南市東區東門路2段297號13樓","許享竣",1000000,"1050128"
293,"24919888","永名利企業有限公司","臺南市新化區羊林里拔林439之1號1樓","吳偉貞",1200000,"1050128"
294,"24919894","伍度角空間設計有限公司","臺南市中西區協和里文賢路163號1樓","錢偉峋",3000000,"1050128"
295,"24919901","億宣企業股份有限公司","臺南市南區興隆路9號2樓","吳信毅",30500000,"1050128"
296,"24919917","錡璽科技有限公司","臺南市北區實踐里長榮路五段246巷39號1樓","沈全義",500000,"1050128"
297,"24919923","東宥金屬有限公司","臺南市歸仁區南興里南興街141號1樓","陳雅欣",1000000,"1050129"
298,"24919938","崴慶企業有限公司","臺南市仁德區後壁里德崙路21巷2號3樓","顏士傑",1000000,"1050128"
299,"24919959","意勝有限公司","臺南市新營區大宏里三民路62之2號1樓","徐榮彬",3000000,"1050129"
300,"24919965","一路發交易策略管理顧問有限公司","臺南市善化區小新里蓮潭南街275巷1弄26號4樓","祁少銘",1000000,"1050129"
301,"24919971","毘努伊勒有限公司","臺南市南區健康路一段113巷55弄6號1樓","王愛眞",1200000,"1050129"
302,"24919986","銘益環保有限公司","臺南市仁德區上崙里德崙路439巷16號1樓","王宗仁",500000,"1050126"
303,"24919992","三大成股份有限公司","臺南市六甲區龍湖里中華路214巷56號1樓","張宸瑞",100000,"1050128"
304,"24920007","莉而安文化事業有限公司","臺南市永康區西灣里文化路199號1樓","陳麗芬",300000,"1050129"
305,"24920013","富士都商務汽車會館股份有限公司","臺南市仁德區仁德里文華三路500號","陳進江",5200000,"1050129"
306,"24920029","昌泰投資股份有限公司","臺南市永康區勝利里中華路1-126號","王欽祿",3000000,"1050129"
307,"24920034","營頤室內設計有限公司","臺南市北區大和里大港街110巷17號","陳曉倫",500000,"1050130"
308,"24920040","元信實業有限公司","臺南市永康區龍潭里中山北路461巷11弄11號1樓","陳翠郁",500000,"1050129"
309,"24920055","活星創意有限公司","臺南市東區南聖里裕農路726巷9弄7號2樓","余政龍",500000,"1050129"
310,"24920105","鴻瑞網路科技有限公司","臺南市永康區龍潭里中山北路164巷78弄16號4樓","曾建文",400000,"1050130"
311,"27680851","屏農生物科技股份有限公司","屏東縣長治鄉德和村農科路29號","沈明憲",10000000,"1050107"
312,"29186835","亞科國際資訊股份有限公司","高雄市前鎮區復興四路12號8樓","何承祥",1800000,"1050113"
313,"29186841","台灣建和股份有限公司","高雄市前鎮區南五路3號","小林弘幸",5000000,"1050115"
314,"42683955","品誠數位科技有限公司","臺中市后里區厚里里甲后路583巷18號","巫明峻",60000,"1041231"
315,"42684194","佳福企業有限公司","臺中市潭子區家福里大通街28號1樓","廖芊惠",200000,"1041231"
316,"42684217","吾行國際有限公司","臺中市南屯區南屯里五權西路二段665號15樓之7","吳行之",1000000,"1041231"
317,"42684271","誠美空間設計有限公司","臺中市南區永和里五權南路679號1樓","陸志偉",250000,"1041231"
318,"42684315","升旺鐵工廠有限公司","臺中市大里區仁化路152號","陳文長",1000000,"1041231"
319,"42684321","世迦建材有限公司","臺中市大里區中新里環中東路六段342號","李宜蓁",2000000,"1041231"
320,"42684342","翊嘉工程企業有限公司","臺中市大雅區橫山里永和路三甲巷32號2樓","呂慶春",1000000,"1041231"
321,"42684357","育祥國際有限公司","臺中市南屯區大業里公益路二段61號15樓","陳宣霓",1000000,"1041231"
322,"42684363","安曼投資有限公司","臺中市南屯區向心南路906巷53號2樓之1","劉喜濶",40000000,"1041231"
323,"42684379","欣威水電有限公司","臺中市烏日區仁德里中山路一段329巷7號1樓","葉錦根",2000000,"1041231"
324,"42684384","專注唯一有限公司","臺中市大雅區大雅里建德街23號1樓","張碧倩",2000000,"1041231"
325,"42684390","日揚昇貿易有限公司","臺中市南區樹義里福田三街113巷5號1樓","張景松",2000000,"1041231"
326,"42684504","小米國際餐飲事業有限公司","臺中市北屯區柳陽西街154號","李吉孟",500000,"1050104"
327,"42684510","凱佳管理顧問有限公司","臺中市西屯區臺灣大道三段82號10樓之2","陳佳波",100000,"1050104"
328,"42684526","海裕國際企業股份有限公司","臺中市大雅區建興路45巷11號","張正宗",6000000,"1050104"
329,"42684531","易樓工程有限公司","臺中市北屯區北平路三段18號1樓","李宜軒",500000,"1050104"
330,"42684547","台灣現代微科技農業股份有限公司","臺中市西區民龍里25鄰博館二街207號","吳素芬",1003000,"1050104"
331,"42684552","宗孟有限公司","臺中市豐原區南村里水源路505巷9號1樓","李俊雄",1000000,"1050104"
332,"42684568","查克拉實業有限公司","臺中市西區公益北街45號2樓","查羅拿菜",500000,"1050104"
333,"42684574","皇家金盾國際實業有限公司","臺中市北區中山路411號7樓之1","朱月鳳",160000,"1050104"
334,"42684589","姜虎東白丁一餐飲有限公司","臺中市北區漢口路四段291號","蔡宜眞",5000000,"1050104"
335,"42684595","日行甜點有限公司","臺中市太平區中山里8鄰中山路二段477巷82弄4號","陳書羽",560000,"1050104"
336,"42684602","愛拍科技有限公司","臺中市中區光復里民權路102號3樓之1","王宥晴",1000000,"1050104"
337,"42684618","旭安通信有限公司","臺中市大里區國光里文芳街100號1樓","葉美玲",1000000,"1050104"
338,"42684639","宇峯興業有限公司","臺中市北屯區昌平東六路209號1樓","張文彥",250000,"1050104"
339,"42684645","伍聯木器企業有限公司","臺中市豐原區翁子里豐勢路一段364號1樓","黃雪萍",500000,"1050104"
340,"42684650","藍林光電科技有限公司","臺中市西屯區漢口路二段151號14樓之7","黄健文",2000000,"1050104"
341,"42684666","露米有限公司","臺中市西屯區西墩里福興西路39號3樓","李佩蓉",270000,"1050104"
342,"42684672","昶鈦企業有限公司","臺中市北區東光一街30號1樓","游真惠",5000000,"1050104"
343,"42684687","陸都數位通訊有限公司","臺中市西屯區何源里漢口路二段233號","陳清健",2000000,"1050104"
344,"42684693","松原西服有限公司","臺中市中區綠川里中山路37號1樓","楊宗賓",3000000,"1050105"
345,"42684700","鴻懿國際貿易有限公司","臺中市南屯區公益路二段185號3樓之2","林鴻梅",500000,"1050104"
346,"42684716","樺里工程有限公司","臺中市大甲區庄美里興安路138之132號1樓","楊秀儀",2000000,"1050104"
347,"42684722","神旺科技有限公司","臺中市大里區新里里爽文路658號1樓","鍾秀霞",1000000,"1050105"
348,"42684737","旭陞汽車有限公司","臺中市豐原區東勢里東勢街53號7樓之1","王嘉",700000,"1050105"
349,"42684743","天行者無敵科技有限公司","臺中市西屯區至善里至善路101巷15號","劉俊亮",200000,"1050105"
350,"42684758","閩蓁企業有限公司","臺中市東區東英里十甲路513號1樓","許惠珍",500000,"1050105"
351,"42684764","凱鈞企業有限公司","臺中市西區大忠里忠明南路270號3樓","徐達行",500000,"1050105"
352,"42684770","承圓有限公司","臺中市南區樹義里復興路1段256號1樓","許張妙",800000,"1050105"
353,"42684785","綠水環保科技有限公司","臺中市北區光大里中清路一段150巷10弄2號4樓","蔡岱君",1000000,"1050105"
354,"42684791","崧展工業有限公司","臺中市南屯區大墩六街232號11樓之3","陳凱偉",1000000,"1050105"
355,"42684808","邦群國際行銷有限公司","臺中市西屯區華美西街二段311號9樓之5","李瑞欣",1000000,"1050105"
